2019-09-23 10:55:57,144: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,144: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,145: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,145: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,156: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,156: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,157: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,157: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,158: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,159: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,163: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,163: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,164: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,165: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,166: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,166: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,224: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,224: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,225: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,225: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,226: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,226: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,241: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,242: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,243: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,243: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,244: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,244: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,254: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,254: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,256: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,256: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,257: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,257: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,297: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,297: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,298: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,298: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,299: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,299: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,364: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,364: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,366: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,366: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,367: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,367: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,380: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,380: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,382: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,382: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,383: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,383: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,392: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,392: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,393: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,393: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,394: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,394: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,432: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,432: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,433: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,433: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,434: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,434: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,495: matplotlib.colorbar DEBUG   : locator: <matplotlib.colorbar._ColorbarLogLocator object at 0x7f059195ec50>
2019-09-23 10:55:57,495: matplotlib.colorbar DEBUG   : Using auto colorbar locator on colorbar
2019-09-23 10:55:57,496: matplotlib.colorbar DEBUG   : locator: <matplotlib.colorbar._ColorbarLogLocator object at 0x7f059195ec50>
2019-09-23 10:55:57,496: matplotlib.colorbar DEBUG   : Setting pcolormesh
2019-09-23 10:55:57,515: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,515: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,519: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,519: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,520: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,520: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,560: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,560: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,561: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,561: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,562: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,562: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,653: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,653: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,656: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,656: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,657: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,657: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,690: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,690: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,692: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,692: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,693: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,693: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,730: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,730: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,731: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,731: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,775: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,775: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,776: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,776: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,777: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,777: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,785: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,785: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,787: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,787: matplotlib.ticker DEBUG   : ticklocs array([1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-09-23 10:55:57,788: matplotlib.ticker DEBUG   : vmin 0.45517187172998613 vmax 5.304227440097708
2019-09-23 10:55:57,788: matplotlib.ticker DEBUG   : ticklocs array([2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-09-23 10:55:57,797: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,797: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,799: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,799: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,800: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,800: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-09-23 10:55:57,818: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,818: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,819: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
2019-09-23 10:55:57,820: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-09-23 10:55:57,821: matplotlib.ticker DEBUG   : vmin 0.005 vmax 49.99999999999999
