2019-10-22 14:02:56,055: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,057: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,057: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,058: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,058: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,095: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,095: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,096: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,097: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,098: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,098: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,130: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,130: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,131: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,132: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,133: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,133: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,199: matplotlib.colorbar DEBUG   : locator: <matplotlib.colorbar._ColorbarLogLocator object at 0x7fd07f3aae48>
2019-10-22 14:02:56,199: matplotlib.colorbar DEBUG   : Using auto colorbar locator on colorbar
2019-10-22 14:02:56,199: matplotlib.colorbar DEBUG   : locator: <matplotlib.colorbar._ColorbarLogLocator object at 0x7fd07f3aae48>
2019-10-22 14:02:56,199: matplotlib.colorbar DEBUG   : Setting pcolormesh
2019-10-22 14:02:56,217: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,217: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,222: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,222: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,223: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,223: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,261: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,261: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,262: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,262: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,263: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,263: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,287: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,287: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,290: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,290: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,291: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,291: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,319: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,319: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,320: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,320: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,321: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,321: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,348: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,348: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,349: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,350: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,364: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,364: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,366: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,366: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,366: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,367: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,379: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,379: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,380: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,380: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,381: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,381: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,417: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,417: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,418: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,418: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,419: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,419: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,437: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,437: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,438: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,438: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,439: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,440: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,472: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,472: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,474: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,475: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,476: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,476: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,486: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,486: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,488: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,488: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,490: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,490: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,513: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,513: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,515: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,515: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,516: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,517: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,525: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,525: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,527: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,527: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,528: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,529: matplotlib.ticker DEBUG   : ticklocs array([2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02,
       2.e+03, 3.e+03, 4.e+03, 5.e+03, 6.e+03, 7.e+03, 8.e+03, 9.e+03])
2019-10-22 14:02:56,575: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,575: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,577: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,577: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,579: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,579: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,589: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,589: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,591: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,591: matplotlib.ticker DEBUG   : ticklocs array([1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02])
2019-10-22 14:02:56,593: matplotlib.ticker DEBUG   : vmin 0.010398065419445806 vmax 4.843776326678751
2019-10-22 14:02:56,593: matplotlib.ticker DEBUG   : ticklocs array([2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01,
       2.e+02, 3.e+02, 4.e+02, 5.e+02, 6.e+02, 7.e+02, 8.e+02, 9.e+02])
2019-10-22 14:02:56,611: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,611: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
2019-10-22 14:02:56,613: matplotlib.ticker DEBUG   : vmin 0.0068415302242670895 vmax 96.29816049579772
2019-10-22 14:02:56,614: matplotlib.ticker DEBUG   : ticklocs array([1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01, 1.e+02, 1.e+03])
